"250240010","STRZY¯ÓW                      ","2024","11","11",5.5,,-3.3,,0.3,,-4.9,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","11","12",3.4,,0.1,,1.2,,0.2,,0.4,,"W",,"9"
"250240010","STRZY¯ÓW                      ","2024","11","13",2.4,,-1.4,,0.3,,-1.3,,0.4,,"S",,"9"
"250240010","STRZY¯ÓW                      ","2024","11","14",1.9,,-1.4,,0.2,,-1.8,,0.9,,"W",,"9"
"250240010","STRZY¯ÓW                      ","2024","11","15",7.5,,1.3,,3.4,,0.2,,1.0,,"W",,"9"
"250240010","STRZY¯ÓW                      ","2024","11","16",6.5,,-0.4,,3.7,,-0.8,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","11","17",8.5,,-1.4,,2.3,,-5.4,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","11","18",6.0,,-0.3,,2.6,,-2.4,,4.3,,"W",,"9"
"250240010","STRZY¯ÓW                      ","2024","11","19",7.0,,1.1,,3.1,,1.2,,2.2,,"W",,"9"
"250240010","STRZY¯ÓW                      ","2024","11","20",9.0,,1.3,,5.2,,2.6,,6.0,,"W",,"9"
"250240010","STRZY¯ÓW                      ","2024","11","21",2.9,,-2.8,,-0.4,,-5.9,,2.8,,"S",,"9"
"250240010","STRZY¯ÓW                      ","2024","11","22",1.9,,-2.8,,-0.3,,-7.5,,,"9",,1,
"250240010","STRZY¯ÓW                      ","2024","11","23",1.9,,-3.3,,-1.3,,-5.9,,,"9",,1,
"250240010","STRZY¯ÓW                      ","2024","11","24",4.0,,-2.8,,0.2,,-6.4,,,"9",,1,
"250240010","STRZY¯ÓW                      ","2024","11","25",6.0,,-0.9,,2.6,,-0.8,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","11","26",8.0,,-0.9,,2.3,,-2.9,,0.3,,"W",,"9"
"250240010","STRZY¯ÓW                      ","2024","11","27",7.5,,1.1,,4.2,,-1.9,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","11","28",6.0,,-2.8,,1.8,,-4.4,,3.8,,"W",,"9"
"250240010","STRZY¯ÓW                      ","2024","11","29",7.0,,1.6,,4.0,,1.2,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","11","30",6.5,,3.7,,4.7,,3.1,,,"9",,,"9"
"251150060","CEBER                         ","2024","11","01",15.0,,8.3,,11.1,,5.8,,0.4,,"W",,"9"
"251150060","CEBER                         ","2024","11","02",12.5,,0.5,,5.7,,-4.2,,,"9",,,"9"
"251150060","CEBER                         ","2024","11","03",10.1,,-4.2,,1.9,,-6.9,,0.3,,"W",,"9"
"251150060","CEBER                         ","2024","11","04",9.7,,2.1,,6.7,,-1.9,,0.4,,"W",,"9"
"251150060","CEBER                         ","2024","11","05",8.4,,1.0,,4.0,,-2.5,,0.2,,"W",,"9"
"251150060","CEBER                         ","2024","11","06",4.6,,-0.2,,2.4,,-2.4,,,"9",,,"9"
"251150060","CEBER                         ","2024","11","07",13.1,,2.3,,6.4,,1.8,,,"9",,,"9"
"251150060","CEBER                         ","2024","11","08",6.6,,3.0,,4.7,,1.8,,0.1,,"W",,"9"
"251150060","CEBER                         ","2024","11","09",5.3,,1.1,,3.0,,0.4,,,"9",,,"9"
"251150060","CEBER                         ","2024","11","10",2.7,,-0.2,,1.2,,-0.8,,,"9",,,"9"
"251150060","CEBER                         ","2024","11","11",3.7,,-0.6,,1.6,,-1.5,,,"9",,,"9"
"251150060","CEBER                         ","2024","11","12",3.5,,0.3,,1.9,,-1.0,,0.6,,"W",,"9"
"251150060","CEBER                         ","2024","11","13",4.8,,-0.3,,2.7,,-1.2,,1.6,,"W",,"9"
"251150060","CEBER                         ","2024","11","14",6.9,,1.7,,4.6,,0.0,,0.6,,"W",,"9"
"251150060","CEBER                         ","2024","11","15",8.6,,5.0,,6.9,,3.0,,0.1,,"W",,"9"
"251150060","CEBER                         ","2024","11","16",8.6,,4.5,,6.5,,1.6,,,"9",,,"9"
"251150060","CEBER                         ","2024","11","17",7.3,,4.8,,6.0,,2.1,,0.5,,"W",,"9"
"251150060","CEBER                         ","2024","11","18",7.1,,2.5,,4.6,,0.4,,,"9",,,"9"
"251150060","CEBER                         ","2024","11","19",11.6,,-0.9,,5.4,,-4.2,,6.7,,"W",,"9"
"251150060","CEBER                         ","2024","11","20",12.5,,0.0,,4.0,,-3.2,,2.0,,"S",,"9"
"251150060","CEBER                         ","2024","11","21",3.7,,-0.5,,1.4,,-3.2,,0.8,,"S",,"9"
"251150060","CEBER                         ","2024","11","22",2.2,,-5.3,,-0.9,,-9.7,,0.9,,"S",1,
"251150060","CEBER                         ","2024","11","23",5.0,,-0.6,,1.5,,-3.6,,4.3,,"W",0,
"251150060","CEBER                         ","2024","11","24",10.8,,-1.7,,5.1,,-5.7,,3.6,,"W",,"9"
"251150060","CEBER                         ","2024","11","25",14.7,,4.1,,7.7,,-0.5,,0.0,,"W",,"9"
"251150060","CEBER                         ","2024","11","26",9.5,,2.0,,5.8,,-2.7,,4.6,,"W",,"9"
"251150060","CEBER                         ","2024","11","27",9.6,,1.0,,4.7,,-3.9,,2.1,,"W",,"9"
"251150060","CEBER                         ","2024","11","28",8.6,,3.0,,6.2,,0.8,,11.8,,"W",,"9"
"251150060","CEBER                         ","2024","11","29",7.1,,3.5,,5.1,,0.5,,,"9",,,"9"
"251150060","CEBER                         ","2024","11","30",7.0,,-1.0,,2.2,,-4.6,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","11","01",13.5,,8.1,,10.9,,5.4,,0.3,,"W",,"9"
"251160320","RADZYÑ                        ","2024","11","02",11.7,,2.4,,6.3,,-1.4,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","11","03",9.2,,-3.1,,1.7,,-5.0,,0.2,,"W",,"9"
"251160320","RADZYÑ                        ","2024","11","04",9.5,,1.6,,6.6,,-0.8,,0.8,,"W",,"9"
"251160320","RADZYÑ                        ","2024","11","05",8.6,,2.1,,4.8,,0.3,,0.1,,"W",,"9"
"251160320","RADZYÑ                        ","2024","11","06",5.6,,0.7,,2.9,,1.2,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","11","07",6.7,,3.1,,5.0,,4.0,,0.0,,"W",,"9"
"251160320","RADZYÑ                        ","2024","11","08",6.0,,3.7,,4.8,,3.6,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","11","09",5.1,,1.7,,3.1,,2.0,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","11","10",2.6,,0.4,,1.5,,0.8,,0.0,,"W",,"9"
"251160320","RADZYÑ                        ","2024","11","11",3.2,,-0.3,,1.6,,0.3,,0.1,,"W",,"9"
"251160320","RADZYÑ                        ","2024","11","12",3.2,,0.8,,2.0,,0.8,,1.2,,"W",,"9"
"251160320","RADZYÑ                        ","2024","11","13",4.4,,0.8,,3.0,,0.8,,1.2,,"W",,"9"
"251160320","RADZYÑ                        ","2024","11","14",6.9,,3.0,,5.1,,1.6,,0.4,,"W",,"9"
"251160320","RADZYÑ                        ","2024","11","15",8.3,,4.7,,6.7,,2.6,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","11","16",8.4,,5.5,,6.9,,4.5,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","11","17",6.5,,4.9,,5.8,,3.2,,1.2,,"W",,"9"
"251160320","RADZYÑ                        ","2024","11","18",6.0,,4.2,,5.0,,2.6,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","11","19",10.5,,-0.2,,5.5,,-2.9,,9.6,,"W",,"9"
"251160320","RADZYÑ                        ","2024","11","20",12.0,,0.5,,4.2,,-0.7,,1.2,,"W",,"9"
"251160320","RADZYÑ                        ","2024","11","21",3.2,,-0.1,,1.3,,-2.7,,0.5,,"S",,"9"
"251160320","RADZYÑ                        ","2024","11","22",1.8,,-4.3,,-1.0,,-8.2,,0.1,,"S",1,
"251160320","RADZYÑ                        ","2024","11","23",4.5,,-1.1,,1.0,,-4.3,,3.4,,"S",0,
"251160320","RADZYÑ                        ","2024","11","24",8.2,,-1.5,,3.8,,-4.8,,2.4,,"W",,"9"
"251160320","RADZYÑ                        ","2024","11","25",14.0,,4.1,,7.9,,0.8,,0.0,,"W",,"9"
"251160320","RADZYÑ                        ","2024","11","26",9.0,,3.2,,6.1,,-0.2,,4.5,,"W",,"9"
"251160320","RADZYÑ                        ","2024","11","27",8.1,,1.7,,4.1,,-1.4,,3.3,,"W",,"9"
"251160320","RADZYÑ                        ","2024","11","28",8.0,,3.2,,5.9,,1.3,,6.7,,"W",,"9"
"251160320","RADZYÑ                        ","2024","11","29",6.9,,3.7,,5.2,,2.2,,0.1,,"W",,"9"
"251160320","RADZYÑ                        ","2024","11","30",6.7,,-1.0,,1.7,,-2.9,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","11","01",13.6,,9.7,,10.8,,8.3,,0.4,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","11","02",12.4,,1.4,,5.6,,-4.5,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","11","03",9.4,,-3.3,,1.7,,-7.0,,0.3,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","11","04",12.3,,3.0,,6.2,,-2.5,,0.0,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","11","05",11.0,,-1.2,,3.3,,-5.0,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","11","06",4.9,,-2.1,,1.0,,-4.7,,0.2,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","11","07",6.0,,-0.8,,2.5,,-0.8,,0.4,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","11","08",5.6,,1.6,,3.1,,1.6,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","11","09",3.5,,0.8,,1.9,,0.7,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","11","10",2.9,,0.2,,1.3,,0.0,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","11","11",3.7,,0.2,,1.4,,-0.1,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","11","12",2.6,,0.0,,0.9,,-0.3,,0.0,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","11","13",3.1,,-0.9,,0.8,,-1.3,,0.9,,"S",,"9"
"251190050","PUCZNIEW                      ","2024","11","14",8.2,,1.2,,4.4,,1.2,,1.7,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","11","15",9.8,,4.7,,6.5,,3.2,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","11","16",10.6,,5.1,,6.9,,2.7,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","11","17",7.6,,3.8,,5.3,,3.0,,1.7,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","11","18",6.2,,2.5,,3.9,,0.6,,0.8,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","11","19",8.6,,0.3,,4.6,,-2.1,,5.9,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","11","20",10.8,,1.0,,3.9,,-1.1,,1.3,,"S",,"9"
"251190050","PUCZNIEW                      ","2024","11","21",3.3,,-0.2,,1.0,,-3.0,,0.1,,"S",,"9"
"251190050","PUCZNIEW                      ","2024","11","22",4.3,,-1.9,,0.6,,-5.2,,0.0,,"W",0,
"251190050","PUCZNIEW                      ","2024","11","23",3.7,,0.2,,1.8,,-2.3,,0.2,,"S",0,
"251190050","PUCZNIEW                      ","2024","11","24",6.8,,0.4,,3.7,,-1.2,,0.9,,"S",,"9"
"251190050","PUCZNIEW                      ","2024","11","25",15.3,,3.8,,8.1,,1.7,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","11","26",8.2,,3.1,,5.5,,-1.3,,4.1,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","11","27",9.0,,3.1,,5.0,,-1.4,,2.9,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","11","28",9.5,,2.9,,5.8,,-1.4,,5.8,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","11","29",7.3,,4.0,,5.2,,3.2,,0.0,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","11","30",7.9,,1.2,,3.5,,-2.1,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","11","01",12.6,,9.6,,10.8,,9.1,,0.9,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","11","02",10.4,,2.3,,5.7,,-0.1,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","11","03",8.2,,-2.8,,2.9,,-3.7,,0.0,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","11","04",10.3,,0.2,,4.7,,0.3,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","11","05",10.6,,-3.6,,1.5,,-2.7,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","11","06",8.6,,-3.7,,0.9,,-2.2,,0.3,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","11","07",3.8,,-0.1,,2.2,,3.6,,0.3,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","11","08",3.9,,1.9,,2.9,,5.0,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","11","09",3.3,,2.0,,2.6,,2.2,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","11","10",2.7,,0.7,,1.7,,0.1,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","11","11",2.3,,0.9,,1.6,,0.3,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","11","12",1.7,,-0.5,,0.6,,-1.4,,0.4,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","11","13",0.8,,-0.6,,0.1,,-1.6,,0.3,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","11","14",5.8,,-0.6,,3.0,,-1.3,,1.8,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","11","15",8.0,,4.2,,6.0,,2.6,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","11","16",9.2,,3.5,,6.0,,3.1,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","11","17",6.5,,3.5,,5.1,,1.7,,0.9,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","11","18",5.6,,2.5,,4.0,,0.6,,0.5,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","11","19",7.9,,0.0,,4.1,,-2.1,,6.7,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","11","20",7.9,,1.4,,3.4,,-0.4,,0.9,,"S",,"9"
"251200030","SKIERNIEWICE                  ","2024","11","21",2.9,,-1.3,,0.5,,-3.4,,0.8,,"S",0,
"251200030","SKIERNIEWICE                  ","2024","11","22",2.8,,-1.9,,-0.1,,-4.0,,,"9",,2,
"251200030","SKIERNIEWICE                  ","2024","11","23",3.2,,-2.0,,0.9,,-2.7,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","11","24",4.8,,0.0,,2.9,,-1.7,,1.3,,"S",,"9"
"251200030","SKIERNIEWICE                  ","2024","11","25",11.9,,3.5,,6.5,,0.8,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","11","26",9.8,,0.5,,4.7,,-1.7,,3.7,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","11","27",7.7,,4.4,,5.6,,1.7,,1.0,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","11","28",7.3,,0.9,,4.5,,-1.3,,7.5,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","11","29",5.5,,3.8,,4.6,,0.8,,0.6,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","11","30",4.9,,-0.3,,2.2,,-3.7,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","11","01",13.0,,7.0,,10.3,,6.8,,1.1,,"W",,"9"
"251210040","JARCZEW                       ","2024","11","02",11.3,,0.2,,5.2,,-3.1,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","11","03",6.9,,-3.8,,1.6,,-5.6,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","11","04",9.8,,0.2,,4.5,,-3.4,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","11","05",9.4,,-4.7,,1.5,,-5.4,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","11","06",10.6,,-4.7,,1.2,,-5.1,,0.0,,"W",,"9"
"251210040","JARCZEW                       ","2024","11","07",2.6,,-4.2,,-0.7,,-3.0,,0.2,,"W",,"9"
"251210040","JARCZEW                       ","2024","11","08",4.4,,0.0,,2.5,,1.6,,0.0,,"W",,"9"
"251210040","JARCZEW                       ","2024","11","09",3.9,,0.8,,2.4,,1.5,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","11","10",3.2,,0.2,,1.9,,0.6,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","11","11",7.3,,0.2,,2.9,,1.0,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","11","12",2.1,,-2.0,,0.0,,-1.0,,0.1,,"W",,"9"
"251210040","JARCZEW                       ","2024","11","13",1.1,,-1.7,,0.0,,-1.2,,0.2,,"W",,"9"
"251210040","JARCZEW                       ","2024","11","14",4.2,,-2.2,,1.3,,-4.0,,0.8,,"W",,"9"
"251210040","JARCZEW                       ","2024","11","15",6.5,,2.4,,4.7,,-1.2,,0.0,,"W",,"9"
"251210040","JARCZEW                       ","2024","11","16",7.9,,3.9,,5.7,,-0.5,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","11","17",5.9,,1.3,,3.5,,-2.0,,0.5,,"W",,"9"
"251210040","JARCZEW                       ","2024","11","18",5.3,,1.4,,3.4,,-1.5,,0.2,,"W",,"9"
"251210040","JARCZEW                       ","2024","11","19",6.4,,-0.3,,3.4,,-4.5,,3.3,,"W",,"9"
"251210040","JARCZEW                       ","2024","11","20",8.9,,0.8,,5.2,,-1.5,,3.2,,"S",,"9"
"251210040","JARCZEW                       ","2024","11","21",2.8,,-2.2,,0.1,,-6.7,,3.0,,"S",0,
"251210040","JARCZEW                       ","2024","11","22",0.7,,-6.1,,-2.4,,-8.0,,1.4,,"S",3,
"251210040","JARCZEW                       ","2024","11","23",1.9,,-6.3,,-1.3,,-10.4,,,"9",,3,
"251210040","JARCZEW                       ","2024","11","24",1.3,,-3.2,,-0.2,,-9.0,,,"9",,2,
"251210040","JARCZEW                       ","2024","11","25",9.4,,-0.3,,4.4,,-2.5,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","11","26",8.5,,0.8,,4.4,,-2.5,,0.2,,"W",,"9"
"251210040","JARCZEW                       ","2024","11","27",6.3,,1.7,,4.3,,-4.5,,0.1,,"W",,"9"
"251210040","JARCZEW                       ","2024","11","28",6.2,,1.3,,4.1,,-3.0,,7.7,,"W",,"9"
"251210040","JARCZEW                       ","2024","11","29",5.9,,2.0,,4.0,,-1.0,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","11","30",4.9,,1.7,,3.3,,-1.4,,,"9",,,"9"
"252150120","GORZYÑ                        ","2024","11","01",16.7,,10.1,,12.0,,7.9,,1.1,,"W",,"9"
"252150120","GORZYÑ                        ","2024","11","02",12.3,,1.6,,5.7,,-3.5,,,"9",,,"9"
"252150120","GORZYÑ                        ","2024","11","03",10.3,,-2.0,,3.7,,-5.9,,0.0,,"W",,"9"
"252150120","GORZYÑ                        ","2024","11","04",10.8,,5.2,,7.4,,-0.1,,0.3,,"W",,"9"
"252150120","GORZYÑ                        ","2024","11","05",6.0,,2.1,,3.9,,-1.4,,0.0,,"W",,"9"
"252150120","GORZYÑ                        ","2024","11","06",6.5,,4.2,,5.2,,1.5,,0.1,,"W",,"9"
"252150120","GORZYÑ                        ","2024","11","07",9.9,,4.1,,5.7,,1.2,,0.3,,"W",,"9"
"252150120","GORZYÑ                        ","2024","11","08",8.0,,3.9,,5.0,,0.9,,,"9",,,"9"
"252150120","GORZYÑ                        ","2024","11","09",4.9,,1.3,,2.4,,-1.4,,0.1,,"W",,"9"
"252150120","GORZYÑ                        ","2024","11","10",3.6,,0.0,,1.4,,-2.2,,0.1,,"W",,"9"
"252150120","GORZYÑ                        ","2024","11","11",3.3,,0.0,,1.5,,-2.4,,0.2,,"W",,"9"
"252150120","GORZYÑ                        ","2024","11","12",4.3,,1.0,,2.3,,-1.4,,0.5,,"W",,"9"
"252150120","GORZYÑ                        ","2024","11","13",5.5,,1.9,,3.8,,-1.4,,0.3,,"W",,"9"
"252150120","GORZYÑ                        ","2024","11","14",9.4,,4.2,,6.3,,-0.4,,0.7,,"W",,"9"
"252150120","GORZYÑ                        ","2024","11","15",11.8,,5.7,,7.7,,2.0,,0.3,,"W",,"9"
"252150120","GORZYÑ                        ","2024","11","16",8.9,,6.3,,7.2,,3.0,,0.3,,"W",,"9"
"252150120","GORZYÑ                        ","2024","11","17",8.5,,4.7,,6.0,,1.5,,2.5,,"W",,"9"
"252150120","GORZYÑ                        ","2024","11","18",6.5,,4.4,,5.1,,-0.9,,,"9",,,"9"
"252150120","GORZYÑ                        ","2024","11","19",9.5,,0.4,,5.1,,-3.9,,11.6,,"W",,"9"
"252150120","GORZYÑ                        ","2024","11","20",8.9,,1.0,,3.3,,-3.9,,2.6,,"S",,"9"
"252150120","GORZYÑ                        ","2024","11","21",4.1,,0.4,,1.5,,-3.9,,0.4,,"S",,"9"
"252150120","GORZYÑ                        ","2024","11","22",2.1,,-2.5,,-0.2,,-7.8,,0.1,,"W",,"9"
"252150120","GORZYÑ                        ","2024","11","23",3.0,,-0.4,,0.9,,-4.9,,1.2,,"W",,"9"
"252150120","GORZYÑ                        ","2024","11","24",8.9,,0.0,,5.1,,-2.9,,1.8,,"W",,"9"
"252150120","GORZYÑ                        ","2024","11","25",15.8,,8.3,,11.4,,1.6,,0.3,,"W",,"9"
"252150120","GORZYÑ                        ","2024","11","26",11.2,,5.7,,7.8,,1.1,,4.2,,"W",,"9"
"252150120","GORZYÑ                        ","2024","11","27",8.4,,4.2,,5.8,,1.8,,6.2,,"W",,"9"
"252150120","GORZYÑ                        ","2024","11","28",9.3,,5.9,,7.0,,4.4,,5.4,,"W",,"9"
"252150120","GORZYÑ                        ","2024","11","29",8.4,,4.2,,5.8,,3.0,,0.1,,"W",,"9"
"252150120","GORZYÑ                        ","2024","11","30",7.0,,2.0,,3.5,,-1.4,,,"9",,,"9"
"252150270","BABIMOST                      ","2024","11","01",12.8,,9.8,,11.3,,,"8",0.4,,"W",,"9"
"252150270","BABIMOST                      ","2024","11","02",12.3,,-0.9,,4.4,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","11","03",8.9,,-4.2,,1.6,,,"8",0.1,,"W",,"9"
"252150270","BABIMOST                      ","2024","11","04",10.8,,3.5,,7.4,,,"8",0.3,,"W",,"9"
"252150270","BABIMOST                      ","2024","11","05",8.6,,0.9,,3.5,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","11","06",4.9,,0.9,,3.2,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","11","07",6.1,,4.1,,4.8,,,"8",0.0,,"W",,"9"
"252150270","BABIMOST                      ","2024","11","08",5.1,,3.8,,4.2,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","11","09",4.6,,1.7,,2.7,,,"8",0.0,,"W",,"9"
"252150270","BABIMOST                      ","2024","11","10",2.1,,0.5,,1.0,,,"8",0.0,,"W",,"9"
"252150270","BABIMOST                      ","2024","11","11",2.6,,-0.1,,1.2,,,"8",0.0,,"W",,"9"
"252150270","BABIMOST                      ","2024","11","12",2.5,,1.2,,1.8,,,"8",0.1,,"W",,"9"
"252150270","BABIMOST                      ","2024","11","13",5.0,,1.2,,3.3,,,"8",0.1,,"W",,"9"
"252150270","BABIMOST                      ","2024","11","14",7.1,,4.3,,5.7,,,"8",0.1,,"W",,"9"
"252150270","BABIMOST                      ","2024","11","15",8.2,,5.4,,6.7,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","11","16",8.2,,6.1,,6.9,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","11","17",6.5,,5.1,,5.8,,,"8",1.8,,"W",,"9"
"252150270","BABIMOST                      ","2024","11","18",6.0,,4.6,,5.1,,,"8",0.0,,"W",,"9"
"252150270","BABIMOST                      ","2024","11","19",10.2,,-1.5,,4.8,,,"8",11.3,,"S",,"9"
"252150270","BABIMOST                      ","2024","11","20",11.2,,1.7,,4.2,,,"8",1.7,,"S",,"9"
"252150270","BABIMOST                      ","2024","11","21",3.2,,0.2,,1.2,,,"8",0.0,,"S",0,
"252150270","BABIMOST                      ","2024","11","22",2.0,,-4.4,,-0.5,,,"8",0.1,,"S",,"9"
"252150270","BABIMOST                      ","2024","11","23",4.5,,0.5,,1.7,,,"8",3.0,,"S",0,
"252150270","BABIMOST                      ","2024","11","24",8.7,,1.1,,5.1,,,"8",0.5,,"W",,"9"
"252150270","BABIMOST                      ","2024","11","25",13.7,,3.5,,7.8,,,"8",0.0,,"W",,"9"
"252150270","BABIMOST                      ","2024","11","26",9.1,,2.2,,5.6,,,"8",3.7,,"W",,"9"
"252150270","BABIMOST                      ","2024","11","27",8.4,,-0.2,,3.7,,,"8",5.0,,"W",,"9"
"252150270","BABIMOST                      ","2024","11","28",7.7,,3.5,,6.1,,,"8",5.8,,"W",,"9"
"252150270","BABIMOST                      ","2024","11","29",6.7,,3.3,,4.9,,,"8",0.0,,"W",,"9"
"252150270","BABIMOST                      ","2024","11","30",6.5,,-0.8,,2.2,,,"8",,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","11","01",12.2,,9.7,,11.1,,8.9,,1.1,,"W",,"9"
"252160230","WIELICHOWO                    ","2024","11","02",11.9,,1.4,,5.6,,-2.5,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","11","03",9.5,,-4.0,,1.8,,-5.5,,0.1,,"W",,"9"
"252160230","WIELICHOWO                    ","2024","11","04",11.0,,2.5,,6.2,,0.0,,0.3,,"W",,"9"
"252160230","WIELICHOWO                    ","2024","11","05",6.7,,2.1,,4.6,,1.5,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","11","06",5.0,,2.5,,3.7,,3.3,,0.1,,"W",,"9"
"252160230","WIELICHOWO                    ","2024","11","07",6.4,,3.8,,4.8,,4.0,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","11","08",5.0,,3.0,,3.8,,3.0,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","11","09",3.5,,1.2,,2.1,,1.6,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","11","10",2.6,,0.0,,1.1,,0.5,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","11","11",2.4,,-0.2,,1.3,,0.3,,0.1,,"W",,"9"
"252160230","WIELICHOWO                    ","2024","11","12",2.5,,0.4,,1.3,,0.6,,0.2,,"W",,"9"
"252160230","WIELICHOWO                    ","2024","11","13",5.0,,0.5,,3.1,,0.6,,0.4,,"W",,"9"
"252160230","WIELICHOWO                    ","2024","11","14",7.2,,3.7,,5.6,,3.5,,0.3,,"W",,"9"
"252160230","WIELICHOWO                    ","2024","11","15",8.4,,4.6,,6.5,,3.8,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","11","16",7.9,,6.0,,7.0,,5.7,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","11","17",7.0,,4.8,,5.7,,4.0,,1.4,,"W",,"9"
"252160230","WIELICHOWO                    ","2024","11","18",6.4,,3.9,,5.0,,2.8,,0.1,,"W",,"9"
"252160230","WIELICHOWO                    ","2024","11","19",10.8,,-0.7,,5.1,,-3.0,,9.1,,"W",,"9"
"252160230","WIELICHOWO                    ","2024","11","20",10.5,,0.0,,3.7,,-3.3,,1.5,,"S",,"9"
