"249180010","PSZCZYNA                      ","2025","03","21",15.6,,-3.8,,5.3,,-6.3,,,"9",,,"9"
"249180010","PSZCZYNA                      ","2025","03","22",15.2,,-2.4,,6.2,,-4.7,,,"9",,,"9"
"249180010","PSZCZYNA                      ","2025","03","23",9.5,,-0.5,,5.6,,-0.5,,8.5,,"W",,"9"
"249180010","PSZCZYNA                      ","2025","03","24",14.3,,5.3,,9.2,,2.5,,1.0,,"W",,"9"
"249180010","PSZCZYNA                      ","2025","03","25",13.9,,3.5,,8.2,,-0.5,,,"9",,,"9"
"249180010","PSZCZYNA                      ","2025","03","26",16.0,,0.1,,7.8,,-2.7,,,"9",,,"9"
"249180010","PSZCZYNA                      ","2025","03","27",10.8,,4.6,,7.4,,1.7,,,"9",,,"9"
"249180010","PSZCZYNA                      ","2025","03","28",13.1,,2.0,,7.1,,-0.5,,,"9",,,"9"
"249180010","PSZCZYNA                      ","2025","03","29",16.4,,3.7,,9.3,,1.0,,,"9",,,"9"
"249180010","PSZCZYNA                      ","2025","03","30",12.9,,3.3,,8.3,,1.5,,0.6,,"W",,"9"
"249180010","PSZCZYNA                      ","2025","03","31",10.5,,3.1,,7.0,,0.5,,1.0,,"W",,"9"
"249190560","JAB£ONKA                      ","2025","03","01",4.5,,-4.5,,-0.9,,,"8",0.1,,"S",,"9"
"249190560","JAB£ONKA                      ","2025","03","02",4.5,,-1.0,,0.5,,,"8",,"9",,,"9"
"249190560","JAB£ONKA                      ","2025","03","03",8.1,,-4.5,,0.8,,,"8",,"9",,,"9"
"249190560","JAB£ONKA                      ","2025","03","04",12.8,,-8.0,,-0.7,,,"8",,"9",,,"9"
"249190560","JAB£ONKA                      ","2025","03","05",15.8,,-9.9,,-0.1,,,"8",,"9",,,"9"
"249190560","JAB£ONKA                      ","2025","03","06",18.3,,-4.9,,4.4,,,"8",,"9",,,"9"
"249190560","JAB£ONKA                      ","2025","03","07",15.7,,-3.2,,3.0,,,"8",,"9",,,"9"
"249190560","JAB£ONKA                      ","2025","03","08",18.0,,-7.0,,2.2,,,"8",,"9",,,"9"
"249190560","JAB£ONKA                      ","2025","03","09",17.1,,-5.9,,3.4,,,"8",,"9",,,"9"
"249190560","JAB£ONKA                      ","2025","03","10",16.9,,-2.2,,6.9,,,"8",2.0,,"W",,"9"
"249190560","JAB£ONKA                      ","2025","03","11",12.9,,6.4,,8.4,,,"8",,"9",,,"9"
"249190560","JAB£ONKA                      ","2025","03","12",13.9,,-2.8,,5.0,,,"8",0.0,,"W",,"9"
"249190560","JAB£ONKA                      ","2025","03","13",12.2,,4.2,,6.9,,,"8",1.8,,"W",,"9"
"249190560","JAB£ONKA                      ","2025","03","14",7.7,,2.0,,4.1,,,"8",9.2,,"S",,"9"
"249190560","JAB£ONKA                      ","2025","03","15",4.1,,-1.3,,0.5,,,"8",3.5,,"S",,"9"
"249190560","JAB£ONKA                      ","2025","03","16",-0.8,,-2.3,,-1.8,,,"8",0.1,,"S",0,
"249190560","JAB£ONKA                      ","2025","03","17",-0.5,,-7.3,,-3.8,,,"8",1.9,,"S",0,
"249190560","JAB£ONKA                      ","2025","03","18",2.9,,-15.3,,-7.2,,,"8",,"9",,2,
"249190560","JAB£ONKA                      ","2025","03","19",9.7,,-11.9,,-3.3,,,"8",,"9",,,"9"
"249190560","JAB£ONKA                      ","2025","03","20",13.3,,-9.2,,0.0,,,"8",,"9",,,"9"
"249190560","JAB£ONKA                      ","2025","03","21",14.9,,-7.2,,2.0,,,"8",,"9",,,"9"
"249190560","JAB£ONKA                      ","2025","03","22",14.5,,-7.0,,2.1,,,"8",,"9",,,"9"
"249190560","JAB£ONKA                      ","2025","03","23",10.8,,-0.5,,4.9,,,"8",0.2,,"W",,"9"
"249190560","JAB£ONKA                      ","2025","03","24",13.0,,1.4,,6.0,,,"8",6.0,,"W",,"9"
"249190560","JAB£ONKA                      ","2025","03","25",13.8,,5.2,,7.8,,,"8",,"9",,,"9"
"249190560","JAB£ONKA                      ","2025","03","26",14.0,,-1.8,,4.8,,,"8",,"9",,,"9"
"249190560","JAB£ONKA                      ","2025","03","27",8.1,,5.1,,6.1,,,"8",,"9",,,"9"
"249190560","JAB£ONKA                      ","2025","03","28",10.8,,3.8,,6.3,,,"8",,"9",,,"9"
"249190560","JAB£ONKA                      ","2025","03","29",14.4,,1.2,,7.1,,,"8",,"9",,,"9"
"249190560","JAB£ONKA                      ","2025","03","30",12.2,,2.3,,6.5,,,"8",,"9",,,"9"
"249190560","JAB£ONKA                      ","2025","03","31",8.3,,3.4,,5.1,,,"8",0.6,,"W",,"9"
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","01",2.0,,-7.0,,-3.0,,,"8",4.8,,"S",10,
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","02",1.3,,-6.4,,-3.7,,,"8",,"9",,9,
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","03",6.6,,-7.1,,-1.6,,,"8",,"9",,7,
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","04",9.6,,-5.4,,-0.1,,,"8",,"9",,,"9"
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","05",13.4,,-3.6,,2.8,,,"8",,"9",,,"9"
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","06",14.9,,0.9,,7.1,,,"8",,"9",,,"9"
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","07",13.4,,0.7,,4.8,,,"8",,"9",,,"9"
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","08",15.0,,-0.4,,5.0,,,"8",,"9",,,"9"
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","09",14.6,,1.1,,6.9,,,"8",,"9",,,"9"
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","10",12.2,,6.6,,8.7,,,"8",2.3,,"W",,"9"
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","11",9.4,,2.3,,5.2,,,"8",,"9",,,"9"
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","12",10.0,,0.8,,5.9,,,"8",3.4,,"W",,"9"
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","13",8.7,,3.9,,6.0,,,"8",8.8,,"W",,"9"
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","14",6.0,,-0.7,,3.3,,,"8",19.1,,"S",,"9"
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","15",3.4,,-4.3,,-1.3,,,"8",5.2,,"S",1,
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","16",0.0,,-4.9,,-2.4,,,"8",0.4,,"S",9,
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","17",-2.0,,-8.8,,-5.8,,,"8",3.6,,"S",5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","18",-1.8,,-14.2,,-8.9,,,"8",,"9",,9,
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","19",4.0,,-9.9,,-3.3,,,"8",,"9",,7,
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","20",10.4,,-5.0,,0.7,,,"8",,"9",,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","21",10.3,,-4.7,,1.6,,,"8",,"9",,,"9"
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","22",10.6,,-2.3,,3.6,,,"8",0.3,,"W",,"9"
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","23",7.1,,2.1,,5.2,,,"8",3.3,,"W",,"9"
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","24",10.3,,4.1,,6.1,,,"8",3.1,,"W",,"9"
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","25",9.0,,1.9,,4.4,,,"8",,"9",,,"9"
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","26",9.4,,-1.2,,4.2,,,"8",2.6,,"W",,"9"
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","27",6.3,,1.1,,3.1,,,"8",0.2,,"W",,"9"
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","28",8.9,,-1.2,,2.9,,,"8",,"9",,,"9"
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","29",10.0,,2.6,,6.1,,,"8",,"9",,,"9"
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","30",7.3,,2.7,,5.0,,,"8",5.4,,"S",,"9"
"249190670","POLANA CHOCHO£OWSKA           ","2025","03","31",5.2,,-0.4,,1.6,,,"8",12.8,,"S",2,
"249190890","RADZIECHOWY                   ","2025","03","01",6.3,,-2.4,,0.9,,-4.8,,1.3,,"S",,"9"
"249190890","RADZIECHOWY                   ","2025","03","02",5.9,,0.3,,2.1,,-3.3,,0.2,,"W",,"9"
"249190890","RADZIECHOWY                   ","2025","03","03",8.3,,-2.1,,2.4,,-4.8,,,"9",,,"9"
"249190890","RADZIECHOWY                   ","2025","03","04",12.4,,-5.2,,1.4,,-7.8,,,"9",,,"9"
"249190890","RADZIECHOWY                   ","2025","03","05",17.0,,-5.7,,4.8,,-9.2,,,"9",,,"9"
"249190890","RADZIECHOWY                   ","2025","03","06",20.1,,1.7,,9.4,,-2.8,,,"9",,,"9"
"249190890","RADZIECHOWY                   ","2025","03","07",18.4,,0.1,,6.7,,-3.0,,,"9",,,"9"
"249190890","RADZIECHOWY                   ","2025","03","08",20.5,,-4.1,,5.3,,-6.8,,,"9",,,"9"
"249190890","RADZIECHOWY                   ","2025","03","09",20.7,,-2.1,,7.9,,-5.6,,,"9",,,"9"
"249190890","RADZIECHOWY                   ","2025","03","10",18.3,,4.7,,12.1,,0.1,,3.0,,"W",,"9"
"249190890","RADZIECHOWY                   ","2025","03","11",13.9,,8.4,,10.3,,7.5,,,"9",,,"9"
"249190890","RADZIECHOWY                   ","2025","03","12",16.5,,2.6,,9.1,,-0.8,,0.3,,"W",,"9"
"249190890","RADZIECHOWY                   ","2025","03","13",14.2,,3.2,,7.5,,3.1,,3.0,,"W",,"9"
"249190890","RADZIECHOWY                   ","2025","03","14",5.4,,0.8,,3.0,,0.4,,24.9,,"W",,"9"
"249190890","RADZIECHOWY                   ","2025","03","15",5.4,,0.4,,1.9,,0.4,,1.8,,"S",,"9"
"249190890","RADZIECHOWY                   ","2025","03","16",2.0,,-2.3,,-0.7,,-4.3,,0.7,,"S",,"9"
"249190890","RADZIECHOWY                   ","2025","03","17",1.5,,-5.2,,-2.0,,-7.5,,1.7,,"S",1,
"249190890","RADZIECHOWY                   ","2025","03","18",4.3,,-11.8,,-4.3,,-13.9,,,"9",,,"9"
"249190890","RADZIECHOWY                   ","2025","03","19",10.4,,-8.0,,0.4,,-9.8,,,"9",,,"9"
"249190890","RADZIECHOWY                   ","2025","03","20",13.7,,-2.4,,4.6,,-5.0,,,"9",,,"9"
"249190890","RADZIECHOWY                   ","2025","03","21",16.0,,-3.7,,4.7,,-6.6,,,"9",,,"9"
"249190890","RADZIECHOWY                   ","2025","03","22",17.0,,-3.9,,6.1,,-6.6,,,"9",,,"9"
"249190890","RADZIECHOWY                   ","2025","03","23",13.1,,5.0,,9.0,,2.2,,6.6,,"W",,"9"
"249190890","RADZIECHOWY                   ","2025","03","24",13.9,,8.0,,10.1,,5.5,,10.2,,"W",,"9"
"249190890","RADZIECHOWY                   ","2025","03","25",13.5,,6.7,,8.8,,4.6,,,"9",,,"9"
"249190890","RADZIECHOWY                   ","2025","03","26",14.6,,-1.4,,6.0,,-3.9,,0.2,,"W",,"9"
"249190890","RADZIECHOWY                   ","2025","03","27",10.9,,6.1,,7.5,,5.3,,,"9",,,"9"
"249190890","RADZIECHOWY                   ","2025","03","28",13.2,,3.3,,7.5,,0.2,,,"9",,,"9"
"249190890","RADZIECHOWY                   ","2025","03","29",14.8,,3.8,,9.3,,1.7,,,"9",,,"9"
"249190890","RADZIECHOWY                   ","2025","03","30",13.1,,5.0,,8.6,,2.3,,0.1,,"W",,"9"
"249190890","RADZIECHOWY                   ","2025","03","31",9.9,,4.5,,6.7,,2.6,,0.7,,"W",,"9"
"249200020","£AZY                          ","2025","03","01",6.6,,-2.8,,1.3,,,"8",4.2,,"S",,"9"
"249200020","£AZY                          ","2025","03","02",3.5,,0.2,,1.4,,,"8",0.3,,"W",,"9"
"249200020","£AZY                          ","2025","03","03",6.8,,-0.3,,3.0,,,"8",,"9",,,"9"
"249200020","£AZY                          ","2025","03","04",10.9,,-1.4,,4.3,,,"8",,"9",,,"9"
"249200020","£AZY                          ","2025","03","05",16.8,,-3.8,,4.4,,,"8",,"9",,,"9"
"249200020","£AZY                          ","2025","03","06",22.4,,-0.9,,9.5,,,"8",,"9",,,"9"
"249200020","£AZY                          ","2025","03","07",19.2,,2.5,,9.0,,,"8",,"9",,,"9"
"249200020","£AZY                          ","2025","03","08",18.7,,-1.5,,6.1,,,"8",,"9",,,"9"
"249200020","£AZY                          ","2025","03","09",19.5,,-1.6,,7.9,,,"8",,"9",,,"9"
"249200020","£AZY                          ","2025","03","10",21.1,,5.1,,13.0,,,"8",0.5,,"W",,"9"
"249200020","£AZY                          ","2025","03","11",16.9,,9.8,,12.1,,,"8",,"9",,,"9"
"249200020","£AZY                          ","2025","03","12",17.3,,3.9,,10.3,,,"8",0.1,,"W",,"9"
"249200020","£AZY                          ","2025","03","13",14.2,,6.4,,9.6,,,"8",2.2,,"W",,"9"
"249200020","£AZY                          ","2025","03","14",6.4,,0.0,,3.3,,,"8",11.5,,"W",,"9"
"249200020","£AZY                          ","2025","03","15",4.6,,-0.2,,1.4,,,"8",4.7,,"S",,"9"
"249200020","£AZY                          ","2025","03","16",2.4,,-1.4,,-0.1,,,"8",0.7,,"S",0,
"249200020","£AZY                          ","2025","03","17",2.7,,-2.5,,-0.1,,,"8",0.6,,"S",1,
"249200020","£AZY                          ","2025","03","18",4.8,,-8.1,,-1.5,,,"8",,"9",,,"9"
"249200020","£AZY                          ","2025","03","19",10.2,,-3.5,,2.2,,,"8",,"9",,,"9"
"249200020","£AZY                          ","2025","03","20",14.5,,-5.0,,3.4,,,"8",,"9",,,"9"
"249200020","£AZY                          ","2025","03","21",15.1,,-1.3,,6.0,,,"8",,"9",,,"9"
"249200020","£AZY                          ","2025","03","22",14.8,,-3.2,,6.1,,,"8",,"9",,,"9"
"249200020","£AZY                          ","2025","03","23",12.5,,7.2,,9.8,,,"8",1.2,,"W",,"9"
"249200020","£AZY                          ","2025","03","24",14.2,,7.8,,10.4,,,"8",1.3,,"W",,"9"
"249200020","£AZY                          ","2025","03","25",12.2,,6.3,,8.2,,,"8",0.0,,"W",,"9"
"249200020","£AZY                          ","2025","03","26",16.8,,-1.2,,7.5,,,"8",0.7,,"W",,"9"
"249200020","£AZY                          ","2025","03","27",12.6,,6.3,,8.6,,,"8",0.1,,"W",,"9"
"249200020","£AZY                          ","2025","03","28",14.2,,3.7,,8.6,,,"8",,"9",,,"9"
"249200020","£AZY                          ","2025","03","29",16.0,,3.1,,9.3,,,"8",,"9",,,"9"
"249200020","£AZY                          ","2025","03","30",13.0,,0.4,,7.3,,,"8",,"9",,,"9"
"249200020","£AZY                          ","2025","03","31",10.4,,5.8,,7.9,,,"8",0.2,,"W",,"9"
"249200130","JASTRZÊBIA                    ","2025","03","01",9.2,,-4.4,,0.7,,,"8",2.6,,"S",,"9"
"249200130","JASTRZÊBIA                    ","2025","03","02",3.6,,0.5,,1.6,,,"8",0.2,,"W",,"9"
"249200130","JASTRZÊBIA                    ","2025","03","03",7.5,,0.2,,2.5,,,"8",,"9",,,"9"
"249200130","JASTRZÊBIA                    ","2025","03","04",12.1,,-4.8,,1.1,,,"8",,"9",,,"9"
"249200130","JASTRZÊBIA                    ","2025","03","05",18.4,,-6.6,,2.4,,,"8",,"9",,,"9"
"249200130","JASTRZÊBIA                    ","2025","03","06",19.0,,-4.5,,5.8,,,"8",,"9",,,"9"
"249200130","JASTRZÊBIA                    ","2025","03","07",19.1,,-3.4,,5.1,,,"8",,"9",,,"9"
"249200130","JASTRZÊBIA                    ","2025","03","08",19.2,,-3.4,,4.6,,,"8",,"9",,,"9"
"249200130","JASTRZÊBIA                    ","2025","03","09",21.1,,-4.0,,6.5,,,"8",,"9",,,"9"
"249200130","JASTRZÊBIA                    ","2025","03","10",20.5,,0.2,,9.3,,,"8",,"9",,,"9"
"249200130","JASTRZÊBIA                    ","2025","03","11",17.4,,8.1,,11.8,,,"8",,"9",,,"9"
"249200130","JASTRZÊBIA                    ","2025","03","12",18.1,,-0.4,,7.8,,,"8",0.4,,"W",,"9"
"249200130","JASTRZÊBIA                    ","2025","03","13",15.2,,6.8,,10.7,,,"8",4.7,,"W",,"9"
"249200130","JASTRZÊBIA                    ","2025","03","14",10.4,,1.2,,4.8,,,"8",3.2,,"W",,"9"
"249200130","JASTRZÊBIA                    ","2025","03","15",5.2,,0.0,,1.7,,,"8",7.3,,"S",,"9"
"249200130","JASTRZÊBIA                    ","2025","03","16",1.1,,-1.5,,-0.6,,,"8",2.1,,"S",0,
"249200130","JASTRZÊBIA                    ","2025","03","17",2.4,,-5.4,,-1.2,,,"8",2.0,,"S",2,
"249200130","JASTRZÊBIA                    ","2025","03","18",5.1,,-11.0,,-4.1,,,"8",,"9",,,"9"
"249200130","JASTRZÊBIA                    ","2025","03","19",10.4,,-7.8,,-0.7,,,"8",,"9",,,"9"
"249200130","JASTRZÊBIA                    ","2025","03","20",14.1,,-6.8,,2.8,,,"8",,"9",,,"9"
"249200130","JASTRZÊBIA                    ","2025","03","21",15.5,,-5.6,,2.6,,,"8",,"9",,,"9"
"249200130","JASTRZÊBIA                    ","2025","03","22",15.0,,-5.2,,4.0,,,"8",,"9",,,"9"
"249200130","JASTRZÊBIA                    ","2025","03","23",12.0,,4.5,,8.6,,,"8",1.0,,"W",,"9"
"249200130","JASTRZÊBIA                    ","2025","03","24",16.4,,4.1,,9.1,,,"8",14.5,,"W",,"9"
"249200130","JASTRZÊBIA                    ","2025","03","25",10.4,,5.0,,6.8,,,"8",,"9",,,"9"
"249200130","JASTRZÊBIA                    ","2025","03","26",16.6,,-0.8,,6.3,,,"8",,"9",,,"9"
"249200130","JASTRZÊBIA                    ","2025","03","27",10.1,,6.6,,8.0,,,"8",,"9",,,"9"
"249200130","JASTRZÊBIA                    ","2025","03","28",13.2,,4.8,,8.6,,,"8",,"9",,,"9"
"249200130","JASTRZÊBIA                    ","2025","03","29",16.1,,0.4,,7.6,,,"8",,"9",,,"9"
"249200130","JASTRZÊBIA                    ","2025","03","30",13.6,,0.0,,6.5,,,"8",,"9",,,"9"
"249200130","JASTRZÊBIA                    ","2025","03","31",10.2,,5.4,,7.5,,,"8",0.3,,"W",,"9"
"249200180","LIMANOWA                      ","2025","03","01",7.4,,-1.6,,1.3,,-3.6,,1.8,,"S",,"9"
"249200180","LIMANOWA                      ","2025","03","02",4.0,,-0.9,,0.7,,-1.2,,0.7,,"S",0,
"249200180","LIMANOWA                      ","2025","03","03",6.6,,-1.4,,2.1,,-1.6,,,"9",,0,
"249200180","LIMANOWA                      ","2025","03","04",11.0,,0.0,,4.5,,-3.7,,,"9",,,"9"
"249200180","LIMANOWA                      ","2025","03","05",17.2,,1.7,,8.8,,-4.8,,,"9",,,"9"
"249200180","LIMANOWA                      ","2025","03","06",20.8,,2.8,,10.3,,-0.4,,,"9",,,"9"
"249200180","LIMANOWA                      ","2025","03","07",17.0,,5.2,,10.2,,0.4,,,"9",,,"9"
"249200180","LIMANOWA                      ","2025","03","08",18.2,,4.3,,10.1,,-2.1,,,"9",,,"9"
"249200180","LIMANOWA                      ","2025","03","09",19.6,,6.2,,11.7,,2.0,,,"9",,,"9"
"249200180","LIMANOWA                      ","2025","03","10",19.5,,6.8,,12.0,,2.0,,,"9",,,"9"
"249200180","LIMANOWA                      ","2025","03","11",14.8,,8.4,,10.9,,6.3,,,"9",,,"9"
"249200180","LIMANOWA                      ","2025","03","12",15.8,,4.3,,9.3,,0.4,,,"9",,,"9"
"249200180","LIMANOWA                      ","2025","03","13",13.6,,8.0,,10.0,,7.0,,1.1,,"W",,"9"
"249200180","LIMANOWA                      ","2025","03","14",9.2,,1.5,,4.2,,1.5,,6.1,,"S",,"9"
"249200180","LIMANOWA                      ","2025","03","15",4.0,,-1.3,,0.4,,-1.0,,6.4,,"S",,"9"
"249200180","LIMANOWA                      ","2025","03","16",-0.9,,-3.0,,-2.0,,-3.5,,0.6,,"S",7,
"249200180","LIMANOWA                      ","2025","03","17",0.0,,-4.2,,-2.0,,-6.4,,4.2,,"S",4,
"249200180","LIMANOWA                      ","2025","03","18",2.8,,-9.1,,-3.7,,-12.3,,,"9",,6,
"249200180","LIMANOWA                      ","2025","03","19",9.0,,-4.5,,1.7,,-7.4,,,"9",,5,
"249200180","LIMANOWA                      ","2025","03","20",13.8,,-1.7,,5.2,,-4.5,,,"9",,,"9"
"249200180","LIMANOWA                      ","2025","03","21",14.4,,0.2,,6.3,,-2.2,,,"9",,,"9"
"249200180","LIMANOWA                      ","2025","03","22",14.1,,0.9,,6.6,,-1.6,,,"9",,,"9"
"249200180","LIMANOWA                      ","2025","03","23",12.3,,3.6,,7.8,,1.9,,0.2,,"W",,"9"
"249200180","LIMANOWA                      ","2025","03","24",14.2,,6.2,,9.4,,3.7,,10.7,,"W",,"9"
"249200180","LIMANOWA                      ","2025","03","25",9.4,,5.5,,6.8,,4.0,,0.1,,"W",,"9"
"249200180","LIMANOWA                      ","2025","03","26",14.3,,2.1,,7.6,,-0.2,,,"9",,,"9"
"249200180","LIMANOWA                      ","2025","03","27",10.0,,4.9,,6.7,,5.0,,,"9",,,"9"
"249200180","LIMANOWA                      ","2025","03","28",8.4,,3.9,,6.0,,4.0,,,"9",,,"9"
"249200180","LIMANOWA                      ","2025","03","29",13.4,,5.3,,9.1,,3.4,,,"9",,,"9"
"249200180","LIMANOWA                      ","2025","03","30",11.5,,3.8,,7.5,,1.1,,0.6,,"W",,"9"
"249200180","LIMANOWA                      ","2025","03","31",8.9,,3.8,,5.7,,3.5,,1.1,,"W",,"9"
"249200260","£¥CKO                         ","2025","03","01",7.7,,-3.6,,1.0,,,"8",0.4,,"W",,"9"
"249200260","£¥CKO                         ","2025","03","02",7.0,,-0.4,,2.0,,,"8",0.0,,"W",0,
"249200260","£¥CKO                         ","2025","03","03",9.4,,-2.6,,2.9,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2025","03","04",13.8,,-3.6,,2.3,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2025","03","05",18.2,,-4.1,,4.6,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2025","03","06",21.7,,-1.8,,7.1,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2025","03","07",18.3,,-1.1,,6.0,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2025","03","08",19.9,,-1.8,,6.4,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2025","03","09",21.5,,-1.1,,7.9,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2025","03","10",21.5,,-0.3,,9.1,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2025","03","11",15.8,,6.5,,11.0,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2025","03","12",17.6,,0.2,,8.1,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2025","03","13",15.8,,5.1,,9.7,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2025","03","14",10.4,,2.8,,5.7,,,"8",4.6,,"S",,"9"
"249200260","£¥CKO                         ","2025","03","15",6.3,,0.4,,1.9,,,"8",7.5,,"S",0,
"249200260","£¥CKO                         ","2025","03","16",0.5,,-0.6,,-0.3,,,"8",0.0,,"W",1,
"249200260","£¥CKO                         ","2025","03","17",2.5,,-3.8,,-1.2,,,"8",2.1,,"S",2,
"249200260","£¥CKO                         ","2025","03","18",4.9,,-10.4,,-3.8,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2025","03","19",10.9,,-6.9,,0.3,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2025","03","20",15.3,,-5.2,,3.9,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2025","03","21",15.8,,-4.0,,4.6,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2025","03","22",15.9,,-3.1,,5.5,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2025","03","23",14.5,,2.4,,8.7,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2025","03","24",16.3,,3.2,,8.6,,,"8",18.6,,"W",,"9"
"249200260","£¥CKO                         ","2025","03","25",9.3,,7.0,,7.7,,,"8",0.3,,"W",,"9"
"249200260","£¥CKO                         ","2025","03","26",15.7,,1.3,,7.5,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2025","03","27",10.4,,7.0,,8.0,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2025","03","28",9.1,,5.1,,6.7,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2025","03","29",14.0,,2.3,,8.0,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2025","03","30",12.5,,1.8,,7.8,,,"8",2.0,,"W",,"9"
"249200260","£¥CKO                         ","2025","03","31",9.7,,3.9,,6.2,,,"8",0.7,,"W",,"9"
"249200370","KROŒCIENKO                    ","2025","03","01",8.2,,-2.1,,1.8,,,"8",1.5,,"S",,"9"
"249200370","KROŒCIENKO                    ","2025","03","02",6.5,,-0.2,,1.9,,,"8",0.0,,"W",1,
"249200370","KROŒCIENKO                    ","2025","03","03",9.7,,-1.6,,2.7,,,"8",,"9",,,"9"
